ID,Stance,Phase,Head,Chest,Knee,Heel,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32
1,wide,middle,1,1,1,1,0.41760510206222534,0.24502502381801605,-0.2817537486553192,0.42359963059425354,0.22866716980934143,-0.2612064480781555,0.4267558455467224,0.22895430028438568,-0.2611851394176483,0.42943817377090454,0.22897161543369293,-0.2612290680408478,0.4128085672855377,0.22693878412246704,-0.2595406174659729,0.40930676460266113,0.22651833295822144,-0.2595919668674469,0.4063188135623932,0.22632211446762085,-0.259500116109848,0.43507686257362366,0.23349103331565857,-0.13416129350662231,0.4016188979148865,0.23104864358901978,-0.12444861233234406,0.42412155866622925,0.2627250850200653,-0.23399221897125244,0.41091233491897583,0.2632584571838379,-0.23134522140026093,0.4649659991264343,0.3124333322048187,-0.05750327557325363,0.373212993144989,0.3154350817203522,-0.051927484571933746,0.502103328704834,0.35899603366851807,-0.226606085896492,0.3439021110534668,0.3595660626888275,-0.2080807238817215,0.5291069746017456,0.311449259519577,-0.5011924505233765,0.3135318458080292,0.3098515272140503,-0.4908202588558197,0.5358302593231201,0.2975268065929413,-0.5537058115005493,0.3037261366844177,0.2949661314487457,-0.5402493476867676,0.5304021239280701,0.2886553704738617,-0.5535237789154053,0.3077433705329895,0.28431040048599243,-0.5474488735198975,0.5261409282684326,0.29335296154022217,-0.5087941884994507,0.3116556704044342,0.2882806062698364,-0.5016869306564331,0.4468505382537842,0.5310280919075012,-0.006177457515150309,0.3904387652873993,0.5305520296096802,0.006099305115640163,0.4897659718990326,0.6624709963798523,-0.2820776104927063,0.34519442915916443,0.6726513504981995,-0.24939119815826416,0.4952206611633301,0.8409483432769775,-0.16483652591705322,0.35489150881767273,0.8486089110374451,-0.12295875698328018,0.48890790343284607,0.8694450259208679,-0.16115501523017883,0.36593595147132874,0.8751449584960938,-0.11767016351222992,0.506246030330658,0.907933235168457,-0.30215197801589966,0.3296474814414978,0.9110743403434753,-0.2428721934556961
1,wide,middle,1,1,1,1,0.4177744388580322,0.263526052236557,-0.34057849645614624,0.42368650436401367,0.24616844952106476,-0.3201841413974762,0.4267733693122864,0.24659374356269836,-0.32015708088874817,0.4294613301753998,0.24672183394432068,-0.3202074468135834,0.412855327129364,0.244896799325943,-0.31803300976753235,0.40933045744895935,0.24470466375350952,-0.31809133291244507,0.40632110834121704,0.24460427463054657,-0.31800660490989685,0.4350767731666565,0.2503548860549927,-0.18906143307685852,0.4016205370426178,0.24917460978031158,-0.17711307108402252,0.4241828918457031,0.2797481417655945,-0.2911381125450134,0.4109896719455719,0.2806360423564911,-0.28791719675064087,0.4649599492549896,0.3275195360183716,-0.10446684062480927,0.3732602000236511,0.33085379004478455,-0.10118117183446884,0.5021767020225525,0.37248751521110535,-0.2937987446784973,0.34370818734169006,0.36906754970550537,-0.28806331753730774,0.5292103290557861,0.3247224688529968,-0.5775467753410339,0.31331247091293335,0.3200230896472931,-0.5838117003440857,0.535509467124939,0.3117772340774536,-0.6310275197029114,0.30342602729797363,0.306869238615036,-0.6360824704170227,0.5299903154373169,0.3031802475452423,-0.626266598701477,0.30745381116867065,0.29747897386550903,-0.6375902891159058,0.5260864496231079,0.30765223503112793,-0.5831092596054077,0.3114151954650879,0.30132922530174255,-0.5928981304168701,0.44701823592185974,0.5401131510734558,-0.004150482825934887,0.3903299868106842,0.5399529933929443,0.004012958146631718,0.4902263581752777,0.6626379489898682,-0.30816349387168884,0.34350258111953735,0.673016369342804,-0.28394845128059387,0.4953424334526062,0.841011106967926,-0.1738457977771759,0.35491472482681274,0.8489230871200562,-0.14586521685123444,0.4888347089290619,0.8694623112678528,-0.16876721382141113,0.3663147985935211,0.8754977583885193,-0.13974377512931824,0.506249189376831,0.9081987142562866,-0.31313711404800415,0.32960861921310425,0.9115961790084839,-0.27140337228775024
1,wide,middle,1,1,1,1,0.4181459844112396,0.2805422842502594,-0.30092719197273254,0.4239051342010498,0.26337867975234985,-0.2805756628513336,0.4268377423286438,0.2637772560119629,-0.2805526852607727,0.4295404851436615,0.26420387625694275,-0.28059449791908264,0.4132080078125,0.2622275650501251,-0.2789757549762726,0.4095454216003418,0.2620405852794647,-0.27902209758758545,0.4065050482749939,0.26215726137161255,-0.2789265513420105,0.4350724220275879,0.26847338676452637,-0.15408451855182648,0.4016568660736084,0.2672615349292755,-0.14482977986335754,0.424358069896698,0.2971160411834717,-0.25331801176071167,0.4112699031829834,0.2977219820022583,-0.2511335611343384,0.464935302734375,0.3448164165019989,-0.08002644032239914,0.3734450936317444,0.3472289741039276,-0.07724373787641525,0.5022069215774536,0.38249364495277405,-0.2734900414943695,0.34375065565109253,0.3770415782928467,-0.2841498553752899,0.5288771986961365,0.34197568893432617,-0.5397007465362549,0.31342995166778564,0.3323875963687897,-0.5880864858627319,0.5345416069030762,0.3259161412715912,-0.591033935546875,0.3034316301345825,0.3206248879432678,-0.6417906284332275,0.5291619300842285,0.3187344968318939,-0.5855692625045776,0.30741947889328003,0.31214138865470886,-0.6409295797348022,0.5255148410797119,0.3246857225894928,-0.5448204278945923,0.31141775846481323,0.3160121738910675,-0.5970922708511353,0.44765061140060425,0.5506846308708191,-0.0036062051076442003,0.39047396183013916,0.550164520740509,0.0034748453181236982,0.49225789308547974,0.6688688397407532,-0.31099870800971985,0.34050530195236206,0.678780734539032,-0.2972085177898407,0.4955999255180359,0.8422740697860718,-0.1779748648405075,0.35478079319000244,0.850257933139801,-0.15384821593761444,0.48876577615737915,0.8704267740249634,-0.17334412038326263,0.36630815267562866,0.8771438598632812,-0.14788979291915894,0.5063068270683289,0.9091985821723938,-0.31444185972213745,0.3296501934528351,0.9128408432006836,-0.2775895595550537
1,wide,middle,1,1,1,1,0.4181918501853943,0.29958873987197876,-0.3769090175628662,0.42390307784080505,0.2821270823478699,-0.35319119691848755,0.42683514952659607,0.2821378707885742,-0.3531518280506134,0.4295385777950287,0.28222981095314026,-0.35320737957954407,0.4132126271724701,0.28130075335502625,-0.3508482575416565,0.40956106781959534,0.2809385657310486,-0.3509258031845093,0.4065123200416565,0.28104180097579956,-0.3508320748806,0.4350380003452301,0.28568291664123535,-0.21332120895385742,0.401676744222641,0.2848963737487793,-0.20091573894023895,0.42437753081321716,0.31526777148246765,-0.32534462213516235,0.41139060258865356,0.31591498851776123,-0.32196244597435,0.46495574712753296,0.36080223321914673,-0.11481986939907074,0.3740852475166321,0.36054563522338867,-0.11628047376871109,0.502487301826477,0.3982580900192261,-0.2628018260002136,0.3450026512145996,0.39557188749313354,-0.2704123556613922,0.5288427472114563,0.3548029065132141,-0.4974878430366516,0.3139318823814392,0.34889695048332214,-0.5290515422821045,0.534351110458374,0.3421192169189453,-0.5339545011520386,0.3035302460193634,0.33823955059051514,-0.6150762438774109,0.5290735960006714,0.33509302139282227,-0.535352885723114,0.30737191438674927,0.327896386384964,-0.6267783045768738,0.5254875421524048,0.3397732079029083,-0.5030378103256226,0.3114030957221985,0.33186784386634827,-0.5409218072891235,0.4476834833621979,0.5615491271018982,-0.0019895662553608418,0.3904719650745392,0.55983567237854,0.001851500361226499,0.4944089353084564,0.6722374558448792,-0.3247363865375519,0.33918297290802,0.6845793724060059,-0.2991199493408203,0.4956340789794922,0.843312680721283,-0.17013025283813477,0.35461968183517456,0.8502514362335205,-0.14357946813106537,0.48853540420532227,0.8706116676330566,-0.16417428851127625,0.3663251996040344,0.8769773840904236,-0.13678501546382904,0.5063101649284363,0.9102342128753662,-0.3041760325431824,0.3299981653690338,0.9130717515945435,-0.2665746510028839
1,wide,middle,1,1,1,1,0.418220579624176,0.3176887035369873,-0.3945155739784241,0.4238964021205902,0.29971858859062195,-0.37237781286239624,0.4268312454223633,0.29955124855041504,-0.3723387122154236,0.4295385479927063,0.2993027865886688,-0.37240955233573914,0.4132033884525299,0.29919445514678955,-0.3703027069568634,0.4095596671104431,0.29877373576164246,-0.37039870023727417,0.40649542212486267,0.29856744408607483,-0.3703262209892273,0.43502673506736755,0.3016648590564728,-0.23448219895362854,0.40167731046676636,0.30169984698295593,-0.22429950535297394,0.4243924617767334,0.33281514048576355,-0.34325680136680603,0.4114502966403961,0.3332933783531189,-0.3405935764312744,0.4649072587490082,0.3750561475753784,-0.11990863084793091,0.3744053840637207,0.3746790587902069,-0.12605439126491547,0.5026276111602783,0.41367030143737793,-0.21234314143657684,0.3450426161289215,0.4125479757785797,-0.2588946521282196,0.5283216238021851,0.3702225089073181,-0.37360766530036926,0.3157123327255249,0.3652727007865906,-0.40742406249046326,0.5336133241653442,0.354802668094635,-0.402040958404541,0.3044452667236328,0.3518092632293701,-0.4402031898498535,0.5279864072799683,0.34768974781036377,-0.40681570768356323,0.3078877031803131,0.3397981822490692,-0.44412460923194885,0.5244640707969666,0.35360950231552124,-0.3793513774871826,0.3123660087585449,0.34573718905448914,-0.41408929228782654,0.447636216878891,0.5692503452301025,-0.0003324075078126043,0.39039427042007446,0.5691518783569336,0.0001973729522433132,0.49581605195999146,0.6764984130859375,-0.30876433849334717,0.3376642167568207,0.6858267188072205,-0.29228097200393677,0.4956510066986084,0.8456169366836548,-0.1552981287240982,0.3544663190841675,0.8502451777458191,-0.13860517740249634,0.48800477385520935,0.8708837628364563,-0.1495656818151474,0.3664906919002533,0.8764377236366272,-0.13154076039791107,0.5064760446548462,0.9126309156417847,-0.2890179753303528,0.3303886353969574,0.9130990505218506,-0.2597581148147583
1,wide,middle,1,1,1,1,0.41777461767196655,0.31318429112434387,-0.34431836009025574,0.42358726263046265,0.2965904772281647,-0.32324841618537903,0.4266675114631653,0.2970263659954071,-0.32322266697883606,0.42944058775901794,0.2972821891307831,-0.32327625155448914,0.4128740727901459,0.29477158188819885,-0.3213883340358734,0.40941882133483887,0.29435431957244873,-0.32145196199417114,0.4063637852668762,0.2940518260002136,-0.3213687241077423,0.4350099563598633,0.3012295663356781,-0.1916951835155487,0.40175628662109375,0.2976369857788086,-0.18205970525741577,0.42409664392471313,0.33082813024520874,-0.2953811585903168,0.41114991903305054,0.32984262704849243,-0.29277634620666504,0.46426716446876526,0.37798166275024414,-0.0979863703250885,0.3748016357421875,0.3776029348373413,-0.09954778850078583,0.5015271902084351,0.4143114387989044,-0.21708694100379944,0.3452708423137665,0.414900004863739,-0.25236791372299194,0.5272362232208252,0.3734075725078583,-0.4174215793609619,0.31656017899513245,0.3680596649646759,-0.4923362731933594,0.5335322618484497,0.35754361748695374,-0.4546818137168884,0.3045445680618286,0.3530685603618622,-0.5329536199569702,0.5278491973876953,0.34897366166114807,-0.4548342227935791,0.30783334374427795,0.34300696849823,-0.5327621102333069,0.5241522789001465,0.3545580506324768,-0.4226219058036804,0.3123618960380554,0.34847915172576904,-0.4994179606437683,0.447746604681015,0.5681375861167908,0.0002816060441546142,0.3905080258846283,0.5698264241218567,-0.00042706317617557943,0.4970076084136963,0.6796693801879883,-0.2948567867279053,0.3380544185638428,0.6851920485496521,-0.2843154966831207,0.49607858061790466,0.8475080728530884,-0.15195444226264954,0.35440242290496826,0.850520670413971,-0.1428164541721344,0.48798972368240356,0.8712062239646912,-0.14633984863758087,0.36661022901535034,0.8765085935592651,-0.13614192605018616,0.5067102909088135,0.9142130613327026,-0.2844211757183075,0.3304022252559662,0.9131606221199036,-0.2594115138053894
1,wide,middle,1,1,1,1,0.4177766740322113,0.3327167332172394,-0.47821035981178284,0.4235919415950775,0.31574442982673645,-0.4570680260658264,0.4266669750213623,0.31593450903892517,-0.4570118486881256,0.42944636940956116,0.31597110629081726,-0.4570598006248474,0.41286858916282654,0.31441575288772583,-0.45214420557022095,0.40941691398620605,0.3141276240348816,-0.4522457718849182,0.4063316285610199,0.31368109583854675,-0.4521488547325134,0.43501120805740356,0.31830894947052,-0.31884685158729553,0.4017619490623474,0.31682008504867554,-0.2954877018928528,0.4240959584712982,0.3484533429145813,-0.42687684297561646,0.41113176941871643,0.34832489490509033,-0.4202388823032379,0.4639284610748291,0.3896556794643402,-0.20085906982421875,0.37479642033576965,0.3918653130531311,-0.18161943554878235,0.49879512190818787,0.4214128851890564,-0.31861644983291626,0.3447803556919098,0.4282299876213074,-0.26503637433052063,0.5272787809371948,0.3863421678543091,-0.5065306425094604,0.31654852628707886,0.38427406549453735,-0.41253241896629333,0.5335760712623596,0.3745454251766205,-0.5405741333961487,0.3054271340370178,0.36561915278434753,-0.440136194229126,0.5278763175010681,0.3655451834201813,-0.5528291463851929,0.30817297101020813,0.35646146535873413,-0.43938684463500977,0.5242952108383179,0.37062591314315796,-0.5162424445152283,0.3125273287296295,0.36282315850257874,-0.41626936197280884,0.4477117657661438,0.5739454627037048,0.00010714642849052325,0.3904944062232971,0.5763942003250122,-0.00024202970962505788,0.4968668520450592,0.6816381216049194,-0.35279959440231323,0.33704715967178345,0.6858158111572266,-0.3136598467826843,0.4963201582431793,0.8487500548362732,-0.1782141625881195,0.35430529713630676,0.850519061088562,-0.15031854808330536,0.4879817068576813,0.871248185634613,-0.17129692435264587,0.3666284382343292,0.8765287399291992,-0.14346960186958313,0.5068497061729431,0.9152476191520691,-0.3135696053504944,0.33039870858192444,0.9133278131484985,-0.27715834975242615
1,wide,middle,1,1,1,1,0.41777628660202026,0.34985843300819397,-0.48259639739990234,0.42354774475097656,0.3315580487251282,-0.4630695879459381,0.4266483783721924,0.3312596380710602,-0.46300798654556274,0.42944425344467163,0.3308809995651245,-0.463043212890625,0.41280484199523926,0.33151307702064514,-0.4586362838745117,0.40933313965797424,0.3312791883945465,-0.458737850189209,0.40619096159935,0.33107101917266846,-0.458645761013031,0.4350004196166992,0.3320872485637665,-0.32838141918182373,0.40175360441207886,0.3335956037044525,-0.3078445792198181,0.4240967333316803,0.36461207270622253,-0.4320050776004791,0.41113415360450745,0.3650178611278534,-0.4261249899864197,0.46394896507263184,0.40525445342063904,-0.20494017004966736,0.3747943937778473,0.4040960669517517,-0.18338026106357574,0.4969322085380554,0.4483906924724579,-0.29949674010276794,0.3445757031440735,0.4465939700603485,-0.18865767121315002,0.5272862911224365,0.4054262936115265,-0.48922786116600037,0.31449323892593384,0.39875051379203796,-0.22615428268909454,0.5340079665184021,0.39314091205596924,-0.5281578302383423,0.3014609217643738,0.3867824971675873,-0.2371019423007965,0.5285848379135132,0.38406190276145935,-0.5354476571083069,0.30295369029045105,0.38039007782936096,-0.24043762683868408,0.5250844359397888,0.3891147971153259,-0.498151957988739,0.30749160051345825,0.38523533940315247,-0.22836223244667053,0.44765225052833557,0.5808877944946289,7.663891665288247e-06,0.3903275728225708,0.5836503505706787,-8.358416380360723e-05,0.49655038118362427,0.6832958459854126,-0.3499026894569397,0.3363567590713501,0.6891279220581055,-0.31146353483200073,0.4964407980442047,0.8500412106513977,-0.17910677194595337,0.35430872440338135,0.850565493106842,-0.1457977145910263,0.4880369305610657,0.8715436458587646,-0.17193946242332458,0.3668597638607025,0.8766748905181885,-0.13874487578868866,0.5070757865905762,0.9166021347045898,-0.3104053735733032,0.3304062485694885,0.9133975505828857,-0.2698861062526703
1,wide,middle,1,1,1,1,0.4177021086215973,0.3668311536312103,-0.5656545758247375,0.42352408170700073,0.34745851159095764,-0.5498291254043579,0.42664551734924316,0.34695863723754883,-0.5497559905052185,0.4294700622558594,0.3462737798690796,-0.5498189926147461,0.4125828742980957,0.3474617600440979,-0.5464907288551331,0.40904754400253296,0.34699568152427673,-0.546608567237854,0.4058469235897064,0.34672147035598755,-0.5465189218521118,0.43531733751296997,0.34712767601013184,-0.41651803255081177,0.40166792273521423,0.3492484986782074,-0.40091651678085327,0.42406654357910156,0.3813539147377014,-0.513679027557373,0.4110078811645508,0.3815211057662964,-0.5091649293899536,0.4645361006259918,0.41322997212409973,-0.2716531753540039,0.3743489384651184,0.4152550995349884,-0.2552429139614105,0.4970480799674988,0.4620143175125122,-0.3404247760772705,0.34457898139953613,0.4602085053920746,-0.16395166516304016,0.5275740027427673,0.4252597391605377,-0.49962013959884644,0.314528226852417,0.4160264730453491,-0.08839669823646545,0.5342803597450256,0.41261354088783264,-0.5254377722740173,0.30160650610923767,0.4018271267414093,-0.07984188944101334,0.5287376642227173,0.40176552534103394,-0.5399463772773743,0.30246084928512573,0.3964560329914093,-0.08540357649326324,0.5255246162414551,0.4082915484905243,-0.5098351240158081,0.3074679970741272,0.40096235275268555,-0.08675269782543182,0.44769516587257385,0.5883057713508606,-0.0006725031998939812,0.39031583070755005,0.5890064835548401,0.0006671180599369109,0.4966464042663574,0.6895560026168823,-0.3370465636253357,0.3353279232978821,0.6930369734764099,-0.29600265622138977,0.4964413642883301,0.8506622910499573,-0.14278587698936462,0.3544235825538635,0.851162314414978,-0.11755548417568207,0.48800593614578247,0.8716198205947876,-0.13081513345241547,0.36723798513412476,0.8773875832557678,-0.10763861238956451,0.5073102712631226,0.9169595241546631,-0.26237979531288147,0.330393522977829,0.9138063192367554,-0.23768684267997742
1,wide,middle,1,1,1,1,0.41754674911499023,0.3836817741394043,-0.5807069540023804,0.42348822951316833,0.3645305335521698,-0.5667439699172974,0.4266459047794342,0.3641808331012726,-0.5666994452476501,0.42956486344337463,0.3636636435985565,-0.5667707324028015,0.41219252347946167,0.3628808259963989,-0.5625717639923096,0.4086313843727112,0.36189714074134827,-0.5627002716064453,0.4054906964302063,0.361432820558548,-0.5626497864723206,0.4357108473777771,0.36475634574890137,-0.4375726282596588,0.4014313220977783,0.3645896017551422,-0.420337051153183,0.4240003228187561,0.4003332853317261,-0.5302244424819946,0.41078177094459534,0.3997492492198944,-0.5253868103027344,0.46502047777175903,0.42948341369628906,-0.3198046088218689,0.37397500872612,0.43177422881126404,-0.29315871000289917,0.49757081270217896,0.4634508788585663,-0.48501983284950256,0.34410589933395386,0.4668048322200775,-0.3970491588115692,0.5281721949577332,0.43332841992378235,-0.7244890928268433,0.3137369751930237,0.425717294216156,-0.5638427734375,0.5394729375839233,0.4239579439163208,-0.7672809362411499,0.2997293770313263,0.4127323031425476,-0.596213698387146,0.5337308645248413,0.4168650209903717,-0.7784375548362732,0.2997816801071167,0.40788280963897705,-0.5894566178321838,0.5292016267776489,0.42160606384277344,-0.7347877025604248,0.3055616021156311,0.4126223623752594,-0.5650649666786194,0.4476901590824127,0.5942812561988831,-0.00019040791084989905,0.3900989890098572,0.5935731530189514,0.00014501294936053455,0.49682682752609253,0.692659318447113,-0.3401934802532196,0.335146963596344,0.695827841758728,-0.3433277904987335,0.4963687062263489,0.8509143590927124,-0.1333502233028412,0.35440534353256226,0.85235595703125,-0.1330423653125763,0.4874970316886902,0.871790885925293,-0.12298129498958588,0.36723315715789795,0.8777672052383423,-0.12204544246196747,0.5075042247772217,0.9176074266433716,-0.26385053992271423,0.3304350972175598,0.9141944646835327,-0.2651851773262024
1,wide,middle,1,1,1,1,0.41758233308792114,0.39624252915382385,-0.5682613849639893,0.42350882291793823,0.3776587247848511,-0.552616536617279,0.42666712403297424,0.3772382438182831,-0.552559494972229,0.42965179681777954,0.3768768310546875,-0.5526522397994995,0.4122123718261719,0.3772604763507843,-0.5494903922080994,0.4086518883705139,0.3768446147441864,-0.5496233105659485,0.4054934084415436,0.3767818510532379,-0.5495976805686951,0.43586617708206177,0.37954041361808777,-0.4251762926578522,0.4014356732368469,0.3809692859649658,-0.413324773311615,0.4240170419216156,0.41350647807121277,-0.5191816687583923,0.4108613133430481,0.413998544216156,-0.5158675909042358,0.46646231412887573,0.4487561881542206,-0.30363935232162476,0.3737555146217346,0.45092064142227173,-0.2842177450656891,0.5024968385696411,0.4969838857650757,-0.4342131018638611,0.34172695875167847,0.4787289500236511,-0.34678715467453003,0.5303393602371216,0.45176392793655396,-0.6301805973052979,0.31230783462524414,0.44307219982147217,-0.4597136378288269,0.5393500328063965,0.4340345561504364,-0.6645002961158752,0.29775047302246094,0.4244185984134674,-0.4847394824028015,0.5336294770240784,0.42640358209609985,-0.66943359375,0.29997727274894714,0.41847366094589233,-0.48132848739624023,0.5295192003250122,0.43186691403388977,-0.637050449848175,0.3057447373867035,0.425692081451416,-0.4608941674232483,0.4477267861366272,0.6013705730438232,-0.0003139980253763497,0.39030349254608154,0.5996346473693848,0.0002620095619931817,0.49644413590431213,0.6973007917404175,-0.3305584192276001,0.3352850079536438,0.6972410082817078,-0.32625362277030945,0.496295303106308,0.8517131209373474,-0.11277683824300766,0.35428792238235474,0.8533337116241455,-0.12111912667751312,0.48734647035598755,0.8722216486930847,-0.10075010359287262,0.36708179116249084,0.8777658939361572,-0.10836665332317352,0.5075362324714661,0.9181650876998901,-0.23858559131622314,0.3304320275783539,0.9145214557647705,-0.2502242922782898
1,wide,middle,1,1,1,1,0.41750526428222656,0.40057262778282166,-0.58650141954422,0.4233911633491516,0.3815789520740509,-0.5733274817466736,0.4265729486942291,0.3810162842273712,-0.5732588768005371,0.4295719265937805,0.3803349435329437,-0.5733371376991272,0.41213512420654297,0.3806440234184265,-0.5687710046768188,0.4086022973060608,0.3797628581523895,-0.5688970685005188,0.40547338128089905,0.37920713424682617,-0.5688608884811401,0.43586620688438416,0.38150593638420105,-0.44864195585250854,0.40144944190979004,0.38249820470809937,-0.4297604560852051,0.42390912771224976,0.4171331226825714,-0.5375953912734985,0.4108212888240814,0.41750308871269226,-0.5322924256324768,0.4665774703025818,0.44340476393699646,-0.3275495171546936,0.37371769547462463,0.4528295695781708,-0.302096962928772,0.5031311511993408,0.4857381582260132,-0.47757571935653687,0.34056857228279114,0.477422297000885,-0.40599140524864197,0.530616044998169,0.4468885660171509,-0.6887543201446533,0.3113710284233093,0.44306376576423645,-0.5635104775428772,0.539104700088501,0.4322011172771454,-0.7269521951675415,0.297094464302063,0.42217734456062317,-0.594467282295227,0.5333375930786133,0.42642372846603394,-0.7312180995941162,0.2998996078968048,0.41414743661880493,-0.5861865282058716,0.5293065309524536,0.432998925447464,-0.695229172706604,0.3057044744491577,0.42296871542930603,-0.5640925168991089,0.447754442691803,0.6036518812179565,-0.0004110615700483322,0.3903173506259918,0.60222327709198,0.00035231595393270254,0.4964126944541931,0.6986843347549438,-0.3381834626197815,0.3345450460910797,0.7021240592002869,-0.3247947096824646,0.496315062046051,0.8527684807777405,-0.1159815639257431,0.35425513982772827,0.8547911643981934,-0.1130722314119339,0.4873804450035095,0.8731186985969543,-0.10410135984420776,0.3669666051864624,0.8778959512710571,-0.10086467117071152,0.5077727437019348,0.9185478091239929,-0.24287721514701843,0.3304312825202942,0.9148328304290771,-0.24116981029510498
1,wide,middle,1,1,1,1,0.41795411705970764,0.41190993785858154,-0.5824581384658813,0.42376819252967834,0.3934682309627533,-0.568536639213562,0.42691946029663086,0.3929859697818756,-0.5684553384780884,0.43005070090293884,0.3925120532512665,-0.5685442090034485,0.4124433994293213,0.39317384362220764,-0.5661667585372925,0.40881356596946716,0.3927818834781647,-0.5662950277328491,0.4055611193180084,0.3927101194858551,-0.5662511587142944,0.4361276626586914,0.39336177706718445,-0.44271883368492126,0.4014285206794739,0.39541366696357727,-0.4338361322879791,0.42411455512046814,0.42839372158050537,-0.5331712365150452,0.4111589789390564,0.4291332960128784,-0.5307530760765076,0.46657758951187134,0.4600282907485962,-0.3098222315311432,0.37344443798065186,0.4608668088912964,-0.30069392919540405,0.5033103227615356,0.5141989588737488,-0.42036929726600647,0.3407151401042938,0.49326956272125244,-0.36026135087013245,0.5305898785591125,0.4635796844959259,-0.6100455522537231,0.31154176592826843,0.4542211890220642,-0.48155346512794495,0.5396633148193359,0.44654402136802673,-0.648079514503479,0.2992561459541321,0.43424293398857117,-0.5097442865371704,0.5334320068359375,0.4388812482357025,-0.6545034646987915,0.30178770422935486,0.42677509784698486,-0.5077400803565979,0.5292719602584839,0.4433855712413788,-0.6174930930137634,0.3064175844192505,0.4337734580039978,-0.48360735177993774,0.4477619230747223,0.6102554202079773,-0.00019254045037087053,0.390302449464798,0.6080849170684814,0.0001345346390735358,0.49623268842697144,0.7027558088302612,-0.31776997447013855,0.33270931243896484,0.7062634825706482,-0.31335383653640747,0.49631422758102417,0.8541867733001709,-0.08571162074804306,0.35421472787857056,0.8549728393554688,-0.08785440772771835,0.4873863756656647,0.8740946650505066,-0.0725761130452156,0.36685094237327576,0.8778682351112366,-0.07553458213806152,0.5081754922866821,0.9188421368598938,-0.2043265998363495,0.3306283950805664,0.9152967929840088,-0.2076975554227829
